time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
31.09661248537327,1.522045230344768,0.2013739367741632,0.2184867186127943,-0.5343261382592303,0.0668054619593671,0.09531144416499227,0.2142817639640303,0.1798419087284728,0.05179491528397868,0.008066548761907369
31.10480227006787,1.412679671037175,0.191156196782809,0.2037427921039947,-0.534326629404662,0.06631231052187873,0.09510916042316478,0.2134062655358953,0.1793548824569922,0.05177086936563018,0.008064103449140379
31.11299205476247,1.594878188118252,0.2061352015650624,0.2112092868363116,-0.5343265766089822,0.06865398362175143,0.09632274268836,0.2143688201868739,0.179969436125671,0.05180663747036283,0.008062113814299525
31.12118183945706,1.922529880017655,0.2164670433500667,0.2215829615905648,-0.5343265037526782,0.07104588903293045,0.09860269739666142,0.2169929478088046,0.181095775014895,0.05182615218368425,0.008062982658693948
31.12937162415165,1.560717341384959,0.1911470957408492,0.2050892467871694,-0.5343271365423883,0.06773785102181322,0.09663183833868713,0.2152146584032399,0.1797885087051439,0.05181295169807856,0.008061412378959966
31.13756140884625,1.408634235118378,0.1781078763941205,0.1982436919838707,-0.5343257800127539,0.06635358547492906,0.09518886244054632,0.2137607634517614,0.1794888294861311,0.05177496541211927,0.008060316196352498
31.14575119354084,1.42252453611135,0.1749750763433834,0.1965886135972587,-0.5343240379382628,0.06640606730139569,0.09522087108716945,0.2134881424063454,0.1794991225270861,0.05177881061616853,0.008059617326764633
31.15394097823543,1.337659575859179,0.1745058920551544,0.1950310023957227,-0.5343227762318233,0.06663594403010385,0.09538560634760485,0.2134214209419525,0.1791736623124345,0.0518040827432997,0.008061186487060199
31.16213076293003,1.396313319396249,0.177796355631629,0.199219005650912,-0.5343238933788672,0.06715668865376208,0.09599326485803596,0.2141473736401389,0.1791971887080043,0.05181652295603773,0.008063960703401058
31.17032054762462,1.506641121128534,0.1833377336951709,0.208352798883903,-0.5343260310353664,0.0690686772489273,0.0966081253515685,0.2152505366538818,0.1797055177962951,0.05177985280297,0.008061912589021553
