time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
17.54251881582027,0.8662544671658556,0.1215293965332311,0.1506587929061047,-0.53431529754451,0.05773015305271714,0.08683950658878249,0.1948257764552237,0.175044068017645,0.05127524400249256,0.007656993962278542
17.55070860051486,0.8639901651070421,0.1213547924022788,0.1504387229144761,-0.5343160234084274,0.05769928218239578,0.08684762954621846,0.1947120326444366,0.1747107720936028,0.05128083234757206,0.00765755128448465
17.55889838520946,0.863701397948523,0.1212486336202343,0.1503736276577811,-0.5343156723233861,0.05770484095249056,0.08676555962067237,0.1946641753707891,0.1744456225825139,0.05125660322701248,0.007655781866356214
17.56708816990405,0.8639788019718115,0.1212216474720766,0.1503907452412626,-0.5343144092170274,0.05772337759371253,0.08672677733049418,0.1946873107718087,0.1743927859261786,0.05129066574781008,0.007658030066192814
17.57527795459864,0.8646230437802046,0.1212999396728442,0.1504840512335482,-0.5343157691533862,0.05775049368052523,0.08677506195178486,0.1948169293299316,0.1744728135731161,0.05126690996758716,0.007653914856508092
17.58346773929324,0.865696238339275,0.1214570497107461,0.1506119800320251,-0.5343149817240207,0.05776355004426527,0.08683795915042143,0.1947307804171378,0.1747493484740596,0.05126476156049901,0.007652793949307899
17.59165752398783,0.8629810620607654,0.1212450493447852,0.1503556892837511,-0.5343144871664018,0.05771359972475818,0.08682048478122093,0.1946034593056989,0.1747070363222219,0.05128812771231557,0.007652587873858069
17.59984730868242,0.8625498429077564,0.1212470036961222,0.1503256494644849,-0.5343148541906643,0.05769200532817328,0.08680647285444464,0.1946740676384331,0.1744332587809211,0.05127007732891808,0.007652586037452596
17.60803709337702,0.8628233117790209,0.1213026728685608,0.1503806000962941,-0.5343144908514622,0.05770236741397401,0.08680541860129952,0.194741707538383,0.1745368759886141,0.05127744416609668,0.007655642687857403
17.61622687807162,0.8637841896586984,0.1213109424967079,0.1504411498183176,-0.5343143232988168,0.05771065436243137,0.08678537283083236,0.1946221331677426,0.1746270167278231,0.05127826224817638,0.007657440464129289
17.62441666276621,0.8631637775684137,0.1211308136828954,0.1503397107830555,-0.5343148539466032,0.05768474315342373,0.08675698930803494,0.1944139640206262,0.1742707179623609,0.05126837059554505,0.007657357336949304
17.6326064474608,0.8631895562473846,0.1211477520298554,0.1503697134075257,-0.5343155738201126,0.05769568599078361,0.0867897927818224,0.194464927502637,0.174100774234957,0.05128754221812461,0.007655387750893329
17.6407962321554,0.8635561774888947,0.1211879889796816,0.1503328156421377,-0.534315268541168,0.05768181571630152,0.08676033273967426,0.1946475283619457,0.1741648895298579,0.05127334023884356,0.007653102687898351
17.64898601684999,0.8634034094830436,0.1211931119935607,0.1502948439002571,-0.5343142404524022,0.05766326875921021,0.08673386249166515,0.1947528299069945,0.1742812088080588,0.0512731990635721,0.007657421012949583
17.65717580154458,0.8635375246348152,0.1211433554825685,0.1503061316087206,-0.5343136315018481,0.05766045391806002,0.08674851581293257,0.1947953202085581,0.1743664552926391,0.0513003420573717,0.007659721830082926
17.66536558623918,0.8633818712451626,0.1210303372447109,0.1502582392010219,-0.5343137988628203,0.05766549179398206,0.08676109650138805,0.1948502333394192,0.1743547562342298,0.05127269373503141,0.00765658864323746
17.67355537093377,0.8643444815037115,0.1211474850718349,0.1503161348676647,-0.5343140015667121,0.05771227269080478,0.08680146248869038,0.1949876874558408,0.1744214378636721,0.05128408865412389,0.00765715256151158
17.68174515562837,0.8652888925261232,0.1213006146894575,0.1504085258369652,-0.5343135111345836,0.057711028601997,0.0867794291899312,0.1948938222055824,0.174603933813858,0.05126916324008368,0.007654497972418975
17.68993494032296,0.8655272451736662,0.1214173603414025,0.1505366163933322,-0.5343135087962277,0.05772927312621214,0.08677427709199818,0.1948406111439484,0.174538073519548,0.05125041924960575,0.007653785220542134
