time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
29.85994627808989,0.9206615886588377,0.12870466801652,0.1577439172763034,-0.534318639987626,0.05920978947173292,0.08853404495901875,0.1968096839140175,0.1760471465069879,0.05071816491511558,0.007657561767751252
29.86813606039326,0.9250759636813313,0.1267730921790115,0.1552412526839156,-0.5343191316131303,0.0591281107534045,0.08838770929132522,0.1965554476410593,0.1754411296598923,0.0506946324678069,0.007654401887323387
29.87632584269663,0.8868432923561199,0.1246684407205671,0.1533002526877217,-0.5343182195346383,0.05879330819709516,0.08810566703640566,0.1963833343430386,0.1751775724854512,0.05066878728303893,0.007654473652696656
29.884515625,0.9067442971380622,0.1277358443490405,0.1550602544364321,-0.5343183461611593,0.05867734308789351,0.08793571664421948,0.1960759118070875,0.1753069298197166,0.05067755812681137,0.007657530090703072
29.89270540730337,0.9100936402690926,0.12679292646652,0.1556377783110494,-0.5343181595971412,0.05876852523691838,0.08803148537496293,0.1960435963111218,0.1753470268305283,0.05071636907899804,0.007658539651193741
29.90089518960674,0.9286681814388957,0.1286079759483844,0.1576217203954559,-0.5343182303593537,0.05905817421762093,0.08831792018611363,0.1966136825071727,0.175540622557783,0.05073154608346593,0.007656579186314682
29.90908497191011,0.9874761576317528,0.1362962004127266,0.1617964976998566,-0.5343193219222673,0.05941811742407923,0.08872533878487736,0.1971139868335496,0.175804692320392,0.05069023329975901,0.007655477813387887
29.91727475421348,0.9624193220332367,0.1344688283276723,0.160874431033448,-0.5343190051392464,0.05914228227105922,0.0884280552998556,0.1968797230318701,0.17567539788841,0.05066402255196433,0.007655763957559308
29.92546453651685,0.9318168850122893,0.1265531329463,0.1563619491458345,-0.5343197817191354,0.05920698594107025,0.08853010064156673,0.1975096687559554,0.1758636937314618,0.05067783072393468,0.007656358055483468
29.93365431882022,1.080069615255297,0.1349863538358914,0.1607660493337416,-0.5343199529645879,0.05981366434371637,0.08914982593778095,0.1984017437527172,0.1764671093788081,0.05070834552735919,0.007654292427433533
29.9418441011236,1.122498026381523,0.144104610642036,0.164606240438852,-0.5343186824413911,0.05961775642149812,0.08904705691712332,0.1977050495712903,0.1761532627341831,0.05068279010118361,0.007653192084923996
29.95003388342697,0.9812845712958136,0.1395212425816877,0.1664927101820812,-0.5343187852001673,0.05960697925607891,0.08865075849045717,0.197156637907751,0.1755911979217823,0.05065115220744144,0.007656335967069482
29.95822366573034,1.018921847711002,0.1500291375952439,0.1860911839913494,-0.5343203409235512,0.06235992769957416,0.09031067957824045,0.1983975515941448,0.1759767100785319,0.05066914945789484,0.007654984483271669
29.96641344803371,1.101392691959682,0.1497927573223926,0.1709582070987093,-0.5343199029162333,0.06109596754502101,0.08983891319316198,0.1981730312040979,0.176074782979939,0.05069417359001574,0.007650931092678784
29.97460323033708,1.022640869163136,0.1430260266938684,0.1658276129836106,-0.5343193411835985,0.05977517889498461,0.08905090865114014,0.1972733626655855,0.1753991133681875,0.05069731452265146,0.007651587826385753
29.98279301264045,1.022619916891485,0.136786818470417,0.1639101678601609,-0.5343192690004327,0.06034809214842768,0.08951866849761632,0.1976249313747915,0.1751436191535211,0.05065155749864907,0.007654054649599828
29.99098279494382,0.9486734228403274,0.1282208779861282,0.1585574026263455,-0.5343188378034043,0.06011566849367828,0.08920540394422787,0.1974283582762288,0.1750922012138876,0.05064065491016839,0.007659399766759494
